1 42474.2 2831.6133333333332
2 106587.50000000001 6661.718750000001
3 108290.30000000002 6768.143750000001
4 84348.09999999999 5271.756249999999
5 117659.59999999998 7353.7249999999985
6 85409.6 5338.1
7 112780.49999999999 7048.781249999999
8 98007.79999999999 6125.487499999999
9 13847.9 865.49375
10 66528.9 4752.064285714286
